81.96 -4.2442 -5.07479 -4.97822 -5.52369 -6.65826 -7.09833 5.14268 14.6574 14.4139 14.3039 14.3544 14.5482 14.8157 15.049 15.1366 15.0103 10.1187 3.96815 3.26155 1.95889 0.18341 -0.552045 -0.392631
82.01 -3.67125 -4.39414 -4.3673 -5.13662 -6.76382 -7.33202 4.96832 14.572 14.4377 14.3346 14.3372 14.4736 14.7033 14.9277 15.0286 14.9248 10.2771 4.41043 3.60536 2.18651 0.287163 -0.535962 -0.418816
82.06 -3.04562 -3.61192 -3.64838 -4.63591 -6.62731 -7.25322 4.90774 14.4343 14.4477 14.3789 14.3393 14.4057 14.5772 14.7762 14.8876 14.8191 10.3663 4.72246 3.8678 2.385 0.418843 -0.46934 -0.401273
82.11 -2.46396 -2.79684 -2.88844 -4.03278 -6.20161 -6.81151 5.00528 14.2352 14.4118 14.4107 14.3529 14.3538 14.4553 14.6123 14.7242 14.6942 10.3814 4.9035 4.0442 2.54846 0.572829 -0.356891 -0.343132
82.16 -2.02393 -2.16555 -2.17533 -3.29093 -5.45551 -6.0167 5.28861 14.0081 14.3115 14.3936 14.3519 14.3133 14.3521 14.4589 14.5583 14.5597 10.3305 4.96265 4.13146 2.6718 0.74843 -0.198406 -0.24487
82.21 -1.62168 -1.67533 -1.61249 -2.51344 -4.47471 -4.98493 5.7052 13.808 14.1809 14.3289 14.3181 14.2661 14.2622 14.3253 14.4073 14.4314 10.2292 4.91167 4.1246 2.74944 0.952228 0.0142324 -0.10331
82.26 -1.20887 -1.22517 -1.11238 -1.74679 -3.41231 -3.8798 6.16215 13.6597 14.0642 14.2482 14.2589 14.2021 14.1717 14.2047 14.275 14.3197 10.0896 4.7574 4.01766 2.77764 1.19502 0.291899 0.0839899
82.31 -0.763298 -0.749907 -0.606797 -1.00214 -2.38194 -2.82712 6.59881 13.5669 13.9834 14.1776 14.1917 14.1257 14.0753 14.0891 14.1575 14.2297 9.91277 4.49226 3.80682 2.75472 1.47288 0.628161 0.308667
82.36 -0.266521 -0.192206 -0.034368 -0.262444 -1.44506 -1.90092 6.98648 13.5246 13.9465 14.1341 14.134 14.0476 13.9744 13.9732 14.0495 14.1656 9.69021 4.09167 3.48308 2.67348 1.77093 1.01009 0.559949
82.41 0.314726 0.525459 0.684369 0.491768 -0.64952 -1.13538 7.31123 13.5235 13.9564 14.128 14.0976 13.976 13.8721 13.8564 13.9487 14.1238 9.41287 3.5536 3.05361 2.53433 2.08004 1.43306 0.835357
