81.96 -4.81264 -5.00755 -4.94827 -4.901 -4.78022 -5.04103 5.97411 13.8845 13.3589 13.1478 13.1913 13.4044 13.6943 13.9802 14.2147 14.3957 7.29477 -1.47092 -1.44608 -0.532937 1.25281 1.79655 1.278
82.01 -4.95421 -5.27143 -5.20023 -5.17463 -5.11809 -5.39869 5.81817 13.9331 13.4345 13.2397 13.289 13.4972 13.7735 14.044 14.2719 14.4667 7.17991 -1.84397 -1.67539 -0.632435 1.24091 1.87676 1.40628
82.06 -5.0269 -5.53204 -5.4482 -5.42823 -5.39936 -5.68009 5.696 13.9817 13.5126 13.3334 13.3851 13.5832 13.8411 14.0931 14.3148 14.5269 7.07867 -2.18119 -1.87531 -0.744516 1.14317 1.8499 1.45262
82.11 -5.03168 -5.78901 -5.67923 -5.65423 -5.6391 -5.90497 5.60253 14.0328 13.5946 13.4296 13.4795 13.6622 13.8963 14.1271 14.3439 14.5792 6.99564 -2.47532 -2.03476 -0.864933 0.946427 1.69195 1.39067
82.16 -4.99099 -5.95116 -5.71164 -5.78188 -5.90552 -6.11344 5.52441 14.0984 13.699 13.539 13.5732 13.7286 13.9328 14.1416 14.3563 14.6176 6.91832 -2.73504 -2.17322 -0.999662 0.68273 1.44032 1.23946
82.21 -4.83121 -5.83099 -5.51549 -5.83413 -6.20611 -6.31845 5.45509 14.1754 13.8235 13.6627 13.6683 13.784 13.9509 14.1364 14.3508 14.6382 6.83829 -2.96589 -2.30422 -1.14938 0.384518 1.13601 1.02894
82.26 -4.59017 -5.5031 -5.15607 -5.79174 -6.48714 -6.51312 5.38723 14.2503 13.9535 13.7922 13.7636 13.8323 13.9568 14.1172 14.3305 14.6404 6.75371 -3.165 -2.42787 -1.30849 0.0714329 0.803826 0.7807
82.31 -4.29739 -5.05699 -4.71207 -5.60773 -6.66308 -6.70408 5.31167 14.3175 14.084 13.9233 13.8562 13.8724 13.9509 14.0849 14.2953 14.6213 6.66252 -3.32623 -2.53787 -1.46877 -0.245341 0.457349 0.508849
82.36 -3.95803 -4.53654 -4.22132 -5.32844 -6.74954 -6.88436 5.23077 14.3719 14.2052 14.0484 13.9435 13.9061 13.9375 14.044 14.2485 14.5828 6.56954 -3.44058 -2.62406 -1.62076 -0.559348 0.103322 0.22192
82.41 -3.57722 -3.96665 -3.70207 -4.98775 -6.76989 -7.04987 5.14425 14.4093 14.3099 14.1616 14.0229 13.9346 13.9205 13.9993 14.1941 14.5276 6.48117 -3.49864 -2.67556 -1.75542 -0.866798 -0.255217 -0.0751067
82.46 -3.16179 -3.36249 -3.16357 -4.60403 -6.74008 -7.20052 5.05051 14.427 14.3939 14.2589 14.0925 13.9585 13.9023 13.9541 14.1354 14.4583 6.40401 -3.49193 -2.68251 -1.86491 -1.1654 -0.617077 -0.379364
82.51 -2.71877 -2.73302 -2.61052 -4.18663 -6.67049 -7.33847 4.9474 14.4232 14.4544 14.3375 14.1507 13.9781 13.8846 13.9105 14.0744 14.377 6.34458 -3.41437 -2.63743 -1.9432 -1.45346 -0.981493 -0.688993
82.56 -2.25439 -2.08198 -2.04497 -3.73831 -6.56655 -7.46743 4.83222 14.3966 14.4903 14.3963 14.197 13.9934 13.8679 13.8692 14.0122 14.2863 6.30861 -3.26458 -2.53723 -1.9868 -1.72884 -1.34654 -1.00195
82.61 -1.77331 -1.40844 -1.46888 -3.25573 -6.42774 -7.59248 4.70167 14.3466 14.5021 14.4361 14.2321 14.0049 13.8521 13.8295 13.9485 14.1884 6.29981 -3.04858 -2.38522 -1.99555 -1.988 -1.7076 -1.31481
82.66 -1.27714 -0.717443 -0.900367 -2.7374 -6.24362 -7.71672 4.55474 14.2733 14.4908 14.4586 14.2577 14.0136 13.8368 13.7901 13.8828 14.0863 6.31885 -2.78023 -2.19148 -1.97276 -2.22582 -2.05696 -1.62216
82.71 -0.766475 -0.0534759 -0.400018 -2.21244 -5.99659 -7.7984 4.41742 14.1794 14.4565 14.4629 14.2731 14.0187 13.821 13.7497 13.8148 13.9829 6.3621 -2.47832 -1.97045 -1.92427 -2.43687 -2.38545 -1.91721
